Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
31916,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,28981,230,0,,1
31917,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,28981,230,0,,1
31918,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,28981,230,0,,1
31919,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31596,28981,230,0,,1
31920,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32276,28981,230,0,,1
31921,3,20320,,1,1,1,1,12,0,1,1,1,140,320,21398,4069,230,0,,1
31922,3,20320,,1,1,1,1,12,0,1,1,1,140,320,23458,5439,230,0,,1
31923,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32966,28981,230,0,,1
31924,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27486,28261,230,0,,1
31925,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26806,28261,230,0,,1
31926,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26116,28261,230,0,,1
31927,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25416,28261,230,0,,1
31928,3,20320,,1,1,1,1,12,0,1,1,1,140,320,27037,2480,230,0,,1
31929,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24706,28261,230,0,,1
31930,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24016,28261,230,0,,1
31931,3,20320,,1,1,1,1,12,0,1,1,1,140,320,26357,2480,230,0,,1
31932,3,20320,,1,1,1,1,12,0,1,1,1,140,320,25677,2480,230,0,,1
31933,3,20320,,1,1,1,1,12,0,1,1,1,140,320,27037,3160,230,0,,1
31934,3,20320,,1,1,1,1,12,0,1,1,1,140,320,26357,3160,230,0,,1
31935,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,28261,230,0,,1
31936,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30916,28261,230,0,,1
31937,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,28261,230,0,,1
31938,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,28261,230,0,,1
31939,3,20331,,1,1,1,1,12,0,1,1,1,140,320,33055,901,230,0,,1
31940,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,28261,230,0,,1
31941,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31596,28261,230,0,,1
31942,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32276,28261,230,0,,1
31943,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32966,28261,230,0,,1
31944,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33646,28261,230,0,,1
31945,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27486,27581,230,0,,1
31946,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26806,27581,230,0,,1
31947,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26116,27581,230,0,,1
31948,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25416,27581,230,0,,1
31950,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24016,27581,230,0,,1
31951,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,27581,230,0,,1
31952,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30916,27581,230,0,,1
31953,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,27581,230,0,,1
31954,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,27581,230,0,,1
31955,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,27581,230,0,,1
31956,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31596,27581,230,0,,1
31957,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32276,27581,230,0,,1
31958,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32966,27581,230,0,,1
31959,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33646,27581,230,0,,1
31960,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27486,26901,230,0,,1
31961,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26806,26901,230,0,,1
31962,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26116,26901,230,0,,1
31963,3,20320,,1,1,1,1,12,0,1,1,1,140,320,25677,3160,230,0,,1
31964,3,20320,,1,1,1,1,12,0,1,1,1,140,320,27037,3850,230,0,,1
31965,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25416,26901,230,0,,1
31966,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24706,26901,230,0,,1
31967,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24016,26901,230,0,,1
31968,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,26901,230,0,,1
31969,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30916,26901,230,0,,1
31970,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,26901,230,0,,1
31971,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,26901,230,0,,1
31972,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,26901,230,0,,1
31973,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31596,26901,230,0,,1
31974,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32276,26901,230,0,,1
31975,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32966,26901,230,0,,1
31976,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33646,26901,230,0,,1
31977,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27486,26211,230,0,,1
31978,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26806,26211,230,0,,1
31979,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26116,26211,230,0,,1
31980,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25416,26211,230,0,,1
31981,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24706,26211,230,0,,1
31982,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24016,26211,230,0,,1
31983,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,26211,230,0,,1
31984,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,25521,230,0,,1
31985,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,26211,230,0,,1
31986,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,26211,230,0,,1
31987,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,26211,230,0,,1
31988,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31596,26211,230,0,,1
31989,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32276,26211,230,0,,1
31990,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32966,26211,230,0,,1
31991,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33646,26211,230,0,,1
31992,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,25521,230,0,,1
31993,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,25521,230,0,,1
31994,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,25521,230,0,,1
31995,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31666,23221,230,0,,1
31996,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32346,23221,230,0,,1
31997,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33036,23221,230,0,,1
31998,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33716,23221,230,0,,1
31999,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31996,23821,230,0,,1
32000,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32676,23821,230,0,,1
32001,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33366,23821,230,0,,1
32002,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-34046,23821,230,0,,1
32003,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-31996,24521,230,0,,1
32004,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32676,24521,230,0,,1
32005,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33366,24521,230,0,,1
32006,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-34046,24521,230,0,,1
32007,3,20339,,1,1,1,1,12,0,1,1,1,140,320,35853,-10358,1131,0,,1
32008,3,20339,,1,1,1,1,12,0,1,1,1,140,320,35853,-11028,1131,0,,1
32009,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,22541,230,0,,1
32010,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-32676,25211,230,0,,1
32011,3,20339,,1,1,1,1,12,0,1,1,1,140,320,35523,-11628,1131,0,,1
32012,3,20339,,1,1,1,1,12,0,1,1,1,140,320,36533,-10358,1131,0,,1
32013,3,20339,,1,1,1,1,12,0,1,1,1,140,320,36533,-11028,1131,0,,1
32014,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-33366,25211,230,0,,1
32015,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-34046,25211,230,0,,1
32016,3,20339,,1,1,1,1,12,0,1,1,1,140,320,36203,-11628,1131,0,,1
32017,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,22541,230,0,,1
32018,3,20339,,1,1,1,1,12,0,1,1,1,140,320,35853,-12218,1131,0,,1
32019,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,22541,230,0,,1
32020,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,22541,230,0,,1
32021,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28166,23241,230,0,,1
32022,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-30236,23241,230,0,,1
32023,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-29556,23157,230,0,,1
32024,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,23241,230,0,,1
32025,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,21851,230,0,,1
32026,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-28866,21171,230,0,,1
32027,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26476,25591,230,0,,1
32028,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25776,25591,230,0,,1
32029,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25066,25591,230,0,,1
32030,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24376,25591,230,0,,1
32031,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23736,25211,230,0,,1
32032,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23036,25211,230,0,,1
32033,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-22326,25211,230,0,,1
32034,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-21636,25211,230,0,,1
32035,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23406,27931,230,0,,1
32036,3,20321,,1,1,1,1,12,0,1,1,1,140,320,23312,-11062,1539,0,,1
32037,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23406,27251,230,0,,1
32038,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23406,26571,230,0,,1
32039,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23406,25881,230,0,,1
32040,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-22326,24551,230,0,,1
32041,3,20321,,1,1,1,1,12,0,1,1,1,140,320,32295,-11170,2000,0,,1
32042,3,20321,,1,1,1,1,12,0,1,1,1,140,320,30545,-10840,2000,0,,1
32043,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-21636,24551,230,0,,1
32044,3,20321,,1,1,1,1,12,0,1,1,1,140,320,27622,-10330,1539,0,,1
32045,3,20321,,1,1,1,1,12,0,1,1,1,140,320,26930,-11074,1539,0,,1
32046,3,20321,,1,1,1,1,12,0,1,1,1,140,320,26940,-10384,1539,0,,1
32047,3,20321,,1,1,1,1,12,0,1,1,1,140,320,25795,-10363,1539,0,,1
32048,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-22326,23881,230,0,,1
32049,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-21508,23881,230,0,,1
32050,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-22326,23201,230,0,,1
32051,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-21636,23201,230,0,,1
32052,3,20321,,1,1,1,1,12,0,1,1,1,140,320,25224,-10712,1539,0,,1
32053,3,20321,,1,1,1,1,12,0,1,1,1,140,320,24652,-11062,1539,0,,1
32054,3,20314,,1,1,1,1,12,0,1,1,1,140,320,27259,-20299,1539,0,,1
32055,3,20314,,1,1,1,1,12,0,1,1,1,140,320,27265,-19620,1539,0,,1
32056,3,20321,,1,1,1,1,12,0,1,1,1,140,320,25788,-11065,1539,0,,1
32057,3,20321,,1,1,1,1,12,0,1,1,1,140,320,28405,-11828,1539,0,,1
32058,3,20321,,1,1,1,1,12,0,1,1,1,140,320,27420,-12636,1539,0,,1
32059,3,20321,,1,1,1,1,12,0,1,1,1,140,320,27869,-13131,1539,0,,1
32060,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-22326,22531,230,0,,1
32061,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-21636,22531,230,0,,1
32062,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-22326,21861,230,0,,1
32063,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-21636,21861,230,0,,1
32064,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-23036,24551,230,0,,1
32065,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27556,22901,230,0,,1
32066,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26876,22901,230,0,,1
32067,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26186,22901,230,0,,1
32068,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25486,22901,230,0,,1
32069,3,20306,,1,1,1,1,12,0,1,1,1,140,320,26594,-16779,1539,0,,1
32070,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24776,22901,230,0,,1
32071,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27556,23601,230,0,,1
32072,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26876,23601,230,0,,1
32073,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26186,23601,230,0,,1
32074,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25486,23601,230,0,,1
32076,3,20306,,1,1,1,1,12,0,1,1,1,140,320,26130,-16279,1539,0,,1
32077,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-27556,24271,230,0,,1
32078,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26876,24271,230,0,,1
32079,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-26186,24271,230,0,,1
32080,3,20314,,1,1,1,1,12,0,1,1,1,140,320,25979,-21301,1539,0,,1
32081,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25486,24271,230,0,,1
32082,3,20314,,1,1,1,1,12,0,1,1,1,140,320,26665,-19270,1539,0,,1
32083,3,20314,,1,1,1,1,12,0,1,1,1,140,320,29090,-21910,1539,0,,1
32084,3,20314,,1,1,1,1,12,0,1,1,1,140,320,29674,-21577,1539,0,,1
32085,3,20314,,1,1,1,1,12,0,1,1,1,140,320,29674,-22237,1539,0,,1
32086,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-25126,22271,230,0,,1
32087,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24086,22901,230,0,,1
32088,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24086,23601,230,0,,1
32089,3,20372,,1,1,1,1,12,0,1,1,1,140,320,31485,-20350,1539,0,,1
32090,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24086,21501,230,0,,1
32091,3,20314,,1,1,1,1,12,0,1,1,1,140,320,31731,-22167,1539,0,,1
32092,3,20303,,1,1,1,1,12,0,1,1,1,140,320,-24086,22201,230,0,,1
32093,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-20150,18741,230,0,,1
32094,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-20150,18061,230,0,,1
32095,3,20314,,1,1,1,1,12,0,1,1,1,140,320,32074,-22742,1539,0,,1
32096,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-18880,17721,230,0,,1
32097,3,20314,,1,1,1,1,12,0,1,1,1,140,320,32427,-23302,1539,0,,1
32098,3,20314,,1,1,1,1,12,0,1,1,1,140,320,33774,-22177,1539,0,,1
32099,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-20150,16681,230,0,,1
32100,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-19570,17031,230,0,,1
32101,3,20314,,1,1,1,1,12,0,1,1,1,140,320,34123,-21559,1539,0,,1
32102,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-18880,17031,230,0,,1
32103,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-20150,15991,230,0,,1
32104,3,20337,,1,1,1,1,12,0,1,1,1,140,320,35684,-15582,1131,0,,1
32105,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-19570,16341,230,0,,1
32106,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-18880,16341,230,0,,1
32107,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-20150,15301,230,0,,1
32108,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-19570,15651,230,0,,1
32109,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-18880,15651,230,0,,1
32110,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-23256,14842,230,0,,1
32111,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-19570,14951,230,0,,1
32112,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-18880,14951,230,0,,1
32113,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-23926,14842,230,0,,1
32114,3,20315,,1,1,1,1,12,0,1,1,1,140,320,41775,-18668,1131,0,,1
32115,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-23256,14162,230,0,,1
32116,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-23926,14162,230,0,,1
32117,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-41214,-11567,229,0,,1
32118,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-41554,-10307,229,0,,1
32119,3,20333,,1,1,1,1,12,0,1,1,1,140,320,46002,-23052,1457,0,,1
32120,3,20333,,1,1,1,1,12,0,1,1,1,140,320,46373,-23609,1457,0,,1
32121,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-40884,-10977,229,0,,1
32122,3,20333,,1,1,1,1,12,0,1,1,1,140,320,46849,-24097,1457,0,,1
32123,3,10349,,10,1,0,1,8,0,1,1,1,1,0,37050,-35050,1670,43,,0
32124,3,10370,,10,0,1,1,1,0,1,1,1,1,0,16761,579,-227,18,"{""delay"":0,""moveType"":""Run"",""x"":16761,""y"":579},{""delay"":0,""moveType"":""Run"",""x"":16855,""y"":613.202},{""delay"":0,""moveType"":""Run"",""x"":17255,""y"":813.202},{""delay"":0,""moveType"":""Run"",""x"":18685,""y"":743.202},{""delay"":0,""moveType"":""Run"",""x"":20395,""y"":713.202},{""delay"":0,""moveType"":""Run"",""x"":21745,""y"":723.202},{""delay"":0,""moveType"":""Run"",""x"":22876.5,""y"":816.894},{""delay"":0,""moveType"":""Run"",""x"":23409.8,""y"":1458.31},{""delay"":0,""moveType"":""Run"",""x"":23622.4,""y"":2161},{""delay"":9999,""moveType"":""Run"",""x"":23805.9,""y"":2906.94}",0
32125,3,10350,,10,1,0,1,1,0,1,1,1,1,0,23810,2907,225,0,,0
32126,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-40884,-10307,229,0,,1
32127,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-42224,-9637,229,0,,1
32128,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-41554,-9637,229,0,,1
32129,3,20352,,1,1,1,1,12,0,1,1,1,140,320,-42224,-8967,229,0,,1
32130,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-44948,-5000,231,0,,1
32131,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-37780,-12222,229,0,,1
32133,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-35770,-11532,229,0,,1
32135,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-35770,-10862,229,0,,1
32136,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-35100,-10862,229,0,,1
32137,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-37440,-8222,229,0,,1
32138,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-36770,-8222,229,0,,1
32139,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-36100,-8222,229,0,,1
32140,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-35430,-8222,229,0,,1
32141,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-40005,-7321,229,0,,1
32142,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-40005,-6631,229,0,,1
32143,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-37100,-7632,229,0,,1
32144,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-36430,-7632,229,0,,1
32145,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-35760,-7632,229,0,,1
32146,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45618,-5000,231,0,,1
32147,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-40675,-8011,229,0,,1
32148,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-37430,-7022,229,0,,1
32149,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-36760,-7022,229,0,,1
32150,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-36090,-7022,229,0,,1
32151,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-40675,-7321,229,0,,1
32152,3,20343,,1,1,1,1,12,0,1,1,1,140,320,-40675,-6631,229,0,,1
32153,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-46288,-5000,231,0,,1
32154,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-44948,-4330,231,0,,1
32155,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45618,-4330,231,0,,1
32156,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-46288,-4330,231,0,,1
32157,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45278,-3760,231,0,,1
32158,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45948,-3760,231,0,,1
32159,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-46618,-3760,231,0,,1
32160,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45278,-3090,231,0,,1
32161,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-41708,-4120,231,0,,1
32162,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-46618,-3090,231,0,,1
32163,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45278,-2420,231,0,,1
32164,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45948,-2420,231,0,,1
32165,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-46618,-2420,231,0,,1
32166,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45278,-1750,231,0,,1
32167,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-45948,-1750,231,0,,1
32168,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-46618,-1750,231,0,,1
32169,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-32638,2683,231,0,,1
32170,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-31958,2683,231,0,,1
32171,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-41768,-1430,231,0,,1
32172,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-41098,-1430,231,0,,1
32173,3,20341,,1,1,1,1,12,0,1,1,1,140,320,-40428,-1430,231,0,,1
32174,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-31278,2683,231,0,,1
32175,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-30608,2683,231,0,,1
32176,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-29928,2683,231,0,,1
32177,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-37398,4023,231,0,,1
32178,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-36718,4023,231,0,,1
32179,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-36038,4023,231,0,,1
32180,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-35358,4023,231,0,,1
32181,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-37398,-697,231,0,,1
32182,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-33998,4023,231,0,,1
32183,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-36718,-697,231,0,,1
32184,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-36048,-697,231,0,,1
32185,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-35368,-697,231,0,,1
32186,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-34678,-697,231,0,,1
32187,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-33998,-697,231,0,,1
32188,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-33318,-697,231,0,,1
32189,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-32638,-697,231,0,,1
32190,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-36718,-1377,231,0,,1
32191,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-36048,-1377,231,0,,1
32192,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-35368,-1377,231,0,,1
32193,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-34678,-1377,231,0,,1
32194,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-33998,-1377,231,0,,1
32195,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-33318,-1377,231,0,,1
32196,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-25906,1634,226,0,,1
32197,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-29266,-4456,226,0,,1
32198,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-28586,-4456,226,0,,1
32199,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-27916,-4456,226,0,,1
32200,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-27246,-4456,226,0,,1
32204,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-31276,-5126,226,0,,1
32205,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-30606,-5126,226,0,,1
32206,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-29936,-5126,226,0,,1
32207,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-29266,-5126,226,0,,1
32208,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-28586,-5126,226,0,,1
32209,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-27916,-5126,226,0,,1
32210,3,20309,,1,1,1,1,12,0,1,1,1,140,320,-4788,13100,500,0,,1
32211,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-31276,-5796,226,0,,1
32212,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-30606,-5796,226,0,,1
32213,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-29936,-5796,226,0,,1
32215,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-28586,-5796,226,0,,1
32216,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-31276,-6456,226,0,,1
32217,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-30606,-6456,226,0,,1
32218,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-29936,-6456,226,0,,1
32220,3,20309,,1,1,1,1,12,0,1,1,1,140,320,-4128,13100,500,0,,1
32221,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-31276,-7126,226,0,,1
32222,3,20345,,1,1,1,1,12,0,1,1,1,140,320,-30606,-7126,226,0,,1
